Phylostratum	GeneID	unfertilized	Zygote	Quadrant	Globular	Heart	Torpedo	Bent	Mature
1	BraA01g000040	35.27733219381284	45.39507096040468	54.763633788617334	42.59107112079311	34.23600971979723	49.01286485056639	72.90293499639321	6.226379627639644
1	BraA01g000050	0.22366744808308603	2.424759432630998	1.5036441986720128	6.4690823704893425	8.25580939960038	8.363753313006487	13.169602684114619	2.9064933611040646
1	BraA01g000070	2.680590676351576	15.854782420314448	29.69995467440522	0.5366064600803834	0.41334323825121416	0.06347233698234216	0.0	0.5644399618852302
1	BraA01g000080	3.967265471765408	39.50885454459903	35.10118390693496	63.19452077151665	66.71900242406734	67.00233532188999	90.02179663287467	27.1911057783999
2	BraA01g000100	313.49861629398714	128.7327657656269	83.32011420415577	115.21534855651154	142.61361031681167	178.32285591969713	65.66660144625965	44.26489882489457
1	BraA01g000170	28.170754892153127	19.173098613867243	14.483780507792781	35.18331071610115	28.55884796222005	28.132959593450476	13.063051420753386	9.963642976908849
1	BraA01g000200	4.537704328924814	4.619851804147834	11.370044421421053	7.779608756812388	17.324889142846374	68.6235378794368	66.10965379254192	5.743525689386268
1	BraA01g000260	20.172631940380644	9.822510496887038	7.202963365993054	5.569949192454631	3.848683730127743	5.41337407244613	8.649476690885468	6.083186081530796
1	BraA01g000270	31.029969241990944	62.25285722985541	66.40470013482158	55.1001461527017	22.37827399409771	25.818377409736467	15.430514999206052	25.303755250054802
16	BraA01g000300	0.0	0.0	1.5696042157923122	0.0	0.0	0.21764090918299345	0.7416503506437518	65.29127409662638
6	BraA01g000310	10.85147175039497	2.3087648063984347	4.644314228926807	2.4402781805376206	1.7641280963013994	2.0170438760324476	1.4680358434997423	4.003911898650868
1	BraA01g000320	61.556846726477154	44.10197105078837	53.889254590787516	45.44575629109076	33.153134311800464	40.81159554530832	49.29429967248432	51.67541329873665
1	BraA01g000330	129.54626251777492	135.46210212758513	71.3669593022084	158.91889606716146	209.69120865143586	59.17858794624699	35.70378068668415	11.365455348838776
1	BraA01g000350	3.068871946055749	77.87635608509001	80.92183965973585	159.2064966192285	215.05911026562907	17.457382055971767	98.30338880380319	45.83368058964738
11	BraA01g000360	10.776539222650932	42.203652194038874	25.041625607226383	46.268868299033194	57.38517025081198	41.99111721276632	16.406616607022144	14.623430384463008
1	BraA01g000390	1.8815306311947197	1.729582241252494	3.692208303912443	0.5688644933901218	0.2389988188590061	0.2935284774685414	7.419756023464922	11.853569821062976
1	BraA01g000420	37.216768291525476	18.226273278743292	17.241507041664022	9.028468243861745	7.1520811010140966	10.952176481115298	9.064207240647802	3.336603413387632
1	BraA01g000470	40.549989131954455	32.08495419613848	30.872940465233082	47.020714034240626	37.37457904646767	38.91211491260786	29.724745643078595	36.719145608808574
1	BraA01g000480	85.95307655093774	43.09162645854954	43.27271018657801	27.485576091212913	26.3359987133763	30.9010648157587	18.172936154811556	3.2696952983322474
1	BraA01g000490	6.165283718122954	11.486589976670928	8.69234581773781	7.970330768668011	5.772146626908398	1.3611532087072344	4.61350546707967	3.63291781491916
1	BraA01g000530	15.336778649393755	13.568701931702975	12.553713445931367	12.782900220809362	8.135851620228578	6.022099434859906	11.85815024613131	7.6620709286894515
1	BraA01g000570	0.0	60.33575510485123	25.363067802211607	81.20154497723723	31.368987041176457	41.725927235143665	12.778923369948348	0.2967058420557303
